,dt,name,code,pos_score,neg_score,neu_score
9757,23.10.18,메리츠금융지주,138040,0.239196050511904,0.11479587163314346,0.5078536308993978
9758,23.08.30,유한양행,000100,0.31172963976860046,0.0651229319100182,0.5168002986679443
9759,23.12.20,에스앤디,260970,0.17921477947252015,0.08179666535228702,0.614539143464244
9760,23.02.07,롯데칠성,005300,0.2048541009426117,0.0576438167515923,0.6527861295377507
9761,23.12.05,기아,000270,0.19482778785925992,0.08431755175005715,0.6218610026364056
9762,23.05.15,씨에스윈드,112610,0.1575336709350079,0.06098625802242004,0.6936942722212087
9763,23.06.29,삼성전자,005930,0.1209132860441432,0.1519623405005851,0.6499744426488254
9764,23.08.30,TYM,002900,0.19078021282606786,0.14103046841550582,0.5700641838040682
9765,23.02.13,쌍용C&E,003410,0.1642999495143321,0.08494546102054083,0.6316385893679377
9766,23.03.10,화승엔터프라이즈,241590,0.20743713328975658,0.13320350522146174,0.5533679673809031
9767,23.11.20,선익시스템,171090,0.18571076505496853,0.13751127876219202,0.5296534853147679
9768,23.01.30,현대코퍼레이션,011760,0.2699010758837567,0.1405034155785283,0.45975788239436816
9769,23.04.10,유니셈,036200,0.28388988971710205,0.03541411434610685,0.594144752373298
9770,23.08.08,롯데렌탈,089860,0.21491448204201388,0.1335369468812483,0.5365022812263075
9771,23.02.02,대한항공,003490,0.2409365679088392,0.09173478822261967,0.594023186909525
9772,23.08.11,롯데쇼핑,023530,0.16607509389448394,0.17973199386916092,0.549892800561549
9773,23.11.01,삼일제약,000520,0.2180085093037695,0.09609768380466689,0.5651708179050021
9774,23.08.01,하나금융지주,086790,0.2985911773924796,0.11691530532394813,0.4892163584563906
9775,23.06.01,NH투자증권,005940,0.0,0.060731010511517525,0.8996059373021126
9776,23.08.04,대덕전자,353200,0.18959653571248056,0.16280214950442315,0.534216518998146
9777,23.11.14,CJ제일제당,097950,0.1765786127219182,0.14488131997703146,0.5566088815605685
9778,23.11.01,비에이치,090460,0.29768640933984736,0.15850256760436368,0.4207275330302227
9779,23.04.28,한화솔루션,009830,0.19569530036560326,0.06947844763134801,0.6306545656087786
9780,23.11.20,HPSP,403870,0.15865017045364688,0.12529302874074774,0.6071434519310229
9781,23.07.12,LS ELECTRIC,010120,0.366165778660155,0.08885007361312966,0.4277626461796946
9782,23.09.12,롯데케미칼,011170,0.15775530651417746,0.15581382419656498,0.5701956959089376
9783,23.04.05,삼성전기,009150,0.20223496081237508,0.09601152077653355,0.5897034374170733
9784,23.05.22,삼성생명,032830,0.18338451767810668,0.05743928930976174,0.6612975794558573
9785,23.11.14,DB손해보험,005830,0.2373824281351907,0.14351567711148944,0.4942976742982864
9786,23.08.02,골프존,215000,0.22370086070653555,0.08247307990048383,0.5958387358768567
9787,23.12.26,크래프톤,259960,0.258220305485008,0.12511748813949855,0.5088873286690332
9788,23.03.21,제이시스메디칼,287410,0.2518280714245166,0.07144116244073641,0.5924873032138847
9789,23.04.26,솔루스첨단소재,336370,0.21256169117987156,0.09723139926791191,0.5810494481275479
9790,23.01.13,한미약품,128940,0.20067626467117897,0.14066023365236247,0.5351821565284178
9791,23.02.16,삼강엠앤티,100090,0.14500790115060477,0.08330517035666678,0.6783389911569399
9792,23.02.08,한섬,020000,0.18914636304077592,0.12983916381609092,0.5677391517798878
9793,23.03.22,카카오뱅크,323410,0.2453632390729471,0.07942764828170555,0.552529173484747
9794,23.05.04,KB금융,105560,0.1841075092418009,0.06616581629400384,0.6421968702856264
9795,23.03.09,KH바텍,060720,0.2436709437323244,0.09538072975058305,0.5264647661855346
9796,23.08.08,한국항공우주,047810,0.2688498113191489,0.08623756152210814,0.5368605741497242
9797,23.02.23,DB손해보험,005830,0.18290573232863322,0.05245141110506402,0.6765592450118927
9798,23.05.08,제일테크노스,038010,0.41347042832634234,0.07493058997805756,0.4138827964220897
9799,23.07.24,엘앤에프,066970,0.22166132080484424,0.15298612900739592,0.5105069567113233
9800,23.07.31,DGB금융지주,139130,0.233044362649685,0.10139875768161402,0.5310496286284633
9801,23.11.28,현대차,005380,0.18615162255925216,0.10349480781266698,0.5798780674187738
9802,23.07.24,오리온,271560,0.28703396390663105,0.06890598860349548,0.5227328006471141
9803,23.02.06,NAVER,035420,0.2652488763917956,0.0926479178301075,0.5448997729180152
9804,23.02.22,하이브,352820,0.2413949773345195,0.045352152955364176,0.6220389447161849
9805,23.07.27,GS건설,006360,0.1751947616537412,0.12980834543704986,0.594245662043492
9806,23.03.09,롯데정보통신,286940,0.2828665781095161,0.10499945727194318,0.49171081055765564
9807,23.10.17,현대차,005380,0.1659993294437053,0.13702121654809532,0.5896485223103378
9808,23.08.09,하이브,352820,0.18804128007853732,0.09693784124272711,0.6149221505312359
9809,23.07.27,아모레퍼시픽,090430,0.17733956264098164,0.09547570818348934,0.6400782239099263
9810,23.05.03,금호석유,011780,0.2732890168002232,0.14622315718102333,0.440904094456391
9811,23.01.30,포스코케미칼,003670,0.2547784579748457,0.14267427000132474,0.4910386184399778
9812,23.11.13,한라IMS,092460,0.30697670931457194,0.12096468607584636,0.46996665113074804
9813,23.07.26,삼성카드,029780,0.0,0.0,0.8976800084114075
9814,23.11.13,인바이츠바이오코아,216400,0.31091384689013163,0.09512195329607269,0.4957623807736385
9815,23.01.27,한섬,020000,0.17692535893861638,0.13102573793987896,0.5828488164169844
9816,23.02.10,삼성카드,029780,0.19539789806355487,0.11874185060406779,0.5916061470141778
9817,23.09.22,팬오션,028670,0.17639030516147614,0.09591165480722907,0.6347815219227594
9818,23.06.28,큐렉소,060280,0.17259911250094978,0.09522069068182082,0.6295958106615105
9819,23.05.09,LG전자,066570,0.207911819473226,0.09763224606818341,0.6023704848390945
9820,23.08.02,이녹스첨단소재,272290,0.2062155955842792,0.12328395568201894,0.5678835671578822
9821,23.07.17,한미약품,128940,0.2605084787104644,0.1136079280107629,0.4928712171374583
9822,23.01.05,삼성전기,009150,0.20415297793407067,0.103432563940684,0.5938969885601717
9823,23.10.19,DL이앤씨,375500,0.16473395330831409,0.009339086711406708,0.7259986861608922
9824,23.09.04,동국제강,460860,0.27731181824044004,0.09843463277163571,0.5439976200665513
9825,23.10.24,딥노이드,315640,0.1738144236127126,0.10460980958545331,0.6362918495517416
9826,23.08.17,SK오션플랜트,100090,0.2737436463435491,0.1529877104361852,0.45984334766864776
9827,23.11.20,삼성생명,032830,0.22635495366408812,0.07251548435952929,0.6002717837255601
9828,23.05.08,SK이노베이션,096770,0.19048184017154657,0.1298255615423773,0.5608643154117549
9829,23.08.01,코퍼스코리아,322780,0.271035877690799,0.09720723395762236,0.5208062240179034
9830,23.11.07,엘앤에프,066970,0.19352081208161906,0.18555860480232417,0.5147360303032567
9831,23.08.03,현대오토에버,307950,0.25024685319339,0.10754575434132158,0.534817191067143
9832,23.07.27,LG디스플레이,034220,0.25363805852358856,0.1853150898897195,0.4313416997843151
9833,23.10.17,이노션,214320,0.17178223950522287,0.12137743932860239,0.5685151282378605
9834,23.05.25,자이에스앤디,317400,0.26259519581240837,0.1029425198682631,0.49394982240416785
9835,23.10.13,큐엠씨,136660,0.3445820385324104,0.1353678543652807,0.42007310315966606
9836,23.04.19,KT,030200,0.2669711447245366,0.13706923860150413,0.48071525165358103
9837,23.12.08,동양,001520,0.2624959498643875,0.06969804303687915,0.5746167989676458
9838,23.04.11,삼성엔지니어링,028050,0.20096370718769124,0.10164719306536622,0.5927219929525981
9839,23.12.06,제주반도체,080220,0.20982681704567863,0.14325851368737388,0.523116037562177
9840,23.10.30,하나금융지주,086790,0.16465400463464308,0.10290619806975734,0.657546437212399
9841,23.07.21,윈하이텍,192390,0.3906717748882679,0.05337602874407402,0.4967579042109159
9842,23.08.09,넷마블,251270,0.18783434009065433,0.18391534001851567,0.4895996715949506
9843,23.12.26,피코그램,376180,0.17396932862924808,0.09351157442186818,0.5908172749208681
9844,23.05.03,에치에프알,230240,0.2759490679535601,0.19189853924844,0.38706775071720284
9845,23.10.13,피에스케이홀딩스,031980,0.2741007380690311,0.05932676243635775,0.5769531469037927
9846,23.12.15,대성하이텍,129920,0.1765320428174819,0.1275119662849824,0.5847556350920438
9847,23.12.19,기아,000270,0.1544858437256525,0.06106003778892875,0.7230654594882223
9848,23.05.15,바이넥스,053030,0.23947530426084995,0.11741800730427106,0.51761744171381
9849,23.08.04,엘앤에프,066970,0.21549464806978283,0.12755163851725698,0.5487905419691438
9850,23.11.16,한올바이오파마,009420,0.2558350015549638,0.09064037228062143,0.5625018062095297
9851,23.01.27,이노메트리,302430,0.23196213613457395,0.10313628318672356,0.5496467886157849
9852,23.01.13,코스메카코리아,241710,0.23981692095597584,0.10746540029843649,0.5293807481726011
9853,23.11.30,LG전자,066570,0.21712004271804863,0.08100628768298643,0.6258410984742726
9854,23.11.23,티씨케이,064760,0.23454622392612406,0.10890059481633392,0.5480582040574582
9855,23.07.27,LG이노텍,011070,0.2728131556812721,0.11449763669243342,0.46801025882551944
9856,23.07.27,삼성전기,009150,0.23163661487559054,0.09208067057403267,0.547800638468553
9857,23.02.16,SFA반도체,036540,0.16644432411685012,0.1228859194358531,0.6039094568066331
9858,23.11.09,JB금융지주,175330,0.17567775588409573,0.13043130398575775,0.5592002905661764
