,dt,name,code,pos_score,neg_score,neu_score
3880,16.01.29,대림산업,000210,0.16505747946720678,0.11528943715357858,0.6123721366175556
3881,16.08.12,애경유화,161000,0.2599356274394428,0.15520363467581133,0.4587286354864345
3882,16.06.07,한국전력,015760,0.16350387718717932,0.08783015280456866,0.6357268433449632
3883,16.03.16,한진칼,180640,0.23633288547658085,0.09056739692102399,0.5386294997574991
3884,16.12.01,메리츠종금증권,008560,0.22495223190767547,0.07518309312509307,0.5884781234653284
3885,16.04.15,파라다이스,034230,0.15595110217888516,0.0935282795077776,0.6600137453867619
3886,16.02.24,동부화재,005830,0.19921210085608296,0.06598594354600021,0.6334073661836153
3887,16.11.02,종근당,185750,0.26669986609002233,0.0955281352073374,0.5282062069630958
3888,16.04.20,제일기획,030000,0.2589669090050917,0.09917895954388839,0.5317083184535687
3889,16.10.27,GS건설,006360,0.14510803550254298,0.12425286681142472,0.6202708312118327
3890,16.07.28,현대글로비스,086280,0.3029595522319569,0.15983187310835895,0.41711059808731077
3891,16.04.04,삼양사,145990,0.21482980996370316,0.10107091441750526,0.6026168293319643
3892,16.10.26,대한항공,003490,0.18467995634785406,0.14470374271457578,0.5417421382886393
3893,16.02.24,POSCO,005490,0.22112724308759138,0.05422299709476409,0.6290177550146488
3894,16.01.11,대림산업,000210,0.23635551095642943,0.12978346392195275,0.5227990920873399
3895,16.05.19,현대로템,064350,0.31236840571675983,0.16763360727401005,0.40084677650814965
3896,16.01.19,삼성전기,009150,0.20810824693465718,0.16189805281405545,0.5187424178026161
3897,16.11.15,SK,034730,0.3072421472786851,0.09054877530421888,0.48064131695258466
3898,16.07.08,기아차,000270,0.18028423313777972,0.15260692528174627,0.5367422097698782
3899,16.03.28,LG이노텍,011070,0.16327489249443894,0.14753601126123272,0.6000011821397754
3900,16.11.01,현대해상,001450,0.2166791021823883,0.06992046447361216,0.617469423308092
3901,16.05.02,기업은행,024110,0.1985034752174242,0.12305368544787344,0.5777304401764503
3902,16.10.25,한샘,009240,0.22385502634225068,0.07394810296871045,0.6053136118032314
3903,16.11.03,한국타이어,161390,0.2861499383169062,0.15307974596233928,0.45898850963396187
3904,16.07.13,테고사이언스,191420,0.46230460886369673,0.10154742629904497,0.3481358111950389
3905,16.09.27,빙그레,005180,0.31506367524464923,0.18843700322839949,0.36568398773670197
3906,16.11.02,이수화학,005950,0.1591045511519815,0.1082362334324619,0.6374426303416725
3907,16.01.19,대양전기공업,108380,0.29918629862368107,0.15092436342754148,0.3959033651785417
3908,16.10.28,삼성전기,009150,0.20115353167057037,0.14217761953671773,0.5315644611914953
3909,16.05.20,JB금융지주,175330,0.34593680799007415,0.10659558068622242,0.4607834106141871
3910,16.08.08,GKL,114090,0.18755390922005258,0.13536072480544614,0.5500549149982045
3911,16.08.09,흥국에프엔비,189980,0.2688428354568971,0.07096892900955983,0.5484783040662097
3912,16.08.01,KT,030200,0.3033257414495325,0.16993676772007363,0.40028178829678224
3913,16.10.28,LG디스플레이,034220,0.2843694346721726,0.17247357211931788,0.4202209896210468
3914,16.05.26,DGB금융지주,139130,0.19936234574272949,0.10963560387773334,0.6035744581582412
3915,16.10.11,대한항공,003490,0.24812341132605006,0.1812029715218296,0.45766702793926173
3916,16.11.07,영원무역,111770,0.1729404349378086,0.19811469587412747,0.5182695726659846
3917,16.11.02,GS홈쇼핑,028150,0.23169117162102146,0.11749991633390125,0.5180835623490183
3918,16.08.18,SK디앤디,210980,0.2036450345175607,0.12303650958197457,0.55135299546378
3919,16.05.30,대봉엘에스,078140,0.3288772847917345,0.1974163035551707,0.36678021351496376
3920,16.07.27,한국항공우주,047810,0.2544583197225604,0.1528479069994207,0.4571650599875645
3921,16.05.17,삼성증권,016360,0.2776243403448281,0.13778033789168012,0.47138861307861113
3922,16.04.27,삼성전기,009150,0.23124352341792623,0.16732238843792774,0.4861223267727211
3923,16.10.28,KT&G,033780,0.16126444190740585,0.12941065947620237,0.5800938966627024
3924,16.11.29,현대로템,064350,0.28641458242027845,0.086656019643501,0.5606304147729168
3925,16.08.12,엔씨소프트,036570,0.21399652467054478,0.13626250133794895,0.5240230311365689
3926,16.09.06,현대리바트,079430,0.20940985186346647,0.13622989017387915,0.5338111326612275
3927,16.05.02,대우건설,047040,0.22447807831983818,0.13055176327103063,0.5153168594758761
3928,16.05.20,씨엠에스에듀,225330,0.15999988714853922,0.18171502720742,0.5604395327113924
3929,16.11.28,인터플렉스,051370,0.35483292507570846,0.18862572104431863,0.37882829960002457
3930,16.10.18,JYP Ent.,035900,0.15439438111711257,0.08750264759701078,0.6722001260755086
3931,16.04.12,두산중공업,034020,0.26667318862526357,0.07396286575734115,0.5529880764103737
3932,16.12.13,한국가스공사,036460,0.21303716755860688,0.10366338886172566,0.5782465263707748
3933,16.12.01,다나와,119860,0.1825333727172101,0.13851074904323102,0.5782563552320243
3934,16.10.20,CJ E&M,130960,0.20714204105330103,0.11958351234594981,0.5358249136695156
3935,16.01.27,스카이라이프,053210,0.2548138548930486,0.1553911121204646,0.4784429825917639
3936,16.05.13,한국콜마,161890,0.2456486076116562,0.11659884620248602,0.5133641574824794
3937,16.08.12,빅솔론,093190,0.23845150014933417,0.13596268378052057,0.4977181997953677
3938,16.02.16,한세실업,105630,0.262818587012589,0.13209173533444604,0.4736360951016347
3939,16.05.18,금호석유,011780,0.1809113921030708,0.1697795773329942,0.5304305955119755
3940,16.08.31,CJ제일제당,097950,0.13996622965099345,0.058467058489853195,0.7176396341010649
3941,16.05.10,이마트,139480,0.15328853823281274,0.09632082246794489,0.660976915964352
3942,16.12.09,LG유플러스,032640,0.0068885087966918945,0.009235671824879117,0.912222726587896
3943,16.02.05,금호석유,011780,0.17382746267188443,0.1956210553320379,0.5024991696649562
3944,16.09.26,웹젠,069080,0.22948413818321503,0.1805283862976391,0.49526656502420724
3945,16.05.10,한국전력,015760,0.14590407060373814,0.08923756816518416,0.660988604530282
3946,16.04.29,JB금융지주,175330,0.148287127234719,0.14910051931034435,0.6032762251117013
3947,16.08.19,현대모비스,012330,0.2884561771696264,0.1246379700574008,0.47478747909719293
3948,16.11.29,빙그레,005180,0.2888548367901852,0.09413191707510697,0.541661819031364
3949,16.08.03,GS홈쇼핑,028150,0.2010970110980628,0.15061352499492506,0.5191875190635002
3950,16.03.25,기아차,000270,0.16776682516090743,0.12941971546366016,0.5667456168937319
3951,16.06.16,현대해상,001450,0.17485515529153037,0.09333270973404922,0.6165778013945973
3952,16.10.27,원풍,008370,0.2887132366498311,0.1602806609410506,0.4411424826353024
3953,16.04.08,SK네트웍스,001740,0.20636903388159616,0.12545067588893735,0.5490763871645441
3954,16.08.05,CJ오쇼핑,035760,0.1929083289486347,0.11192252995944259,0.5961734534490226
3955,16.10.04,SK하이닉스,000660,0.288563728035979,0.07330273158514677,0.5365006217909096
3956,16.11.28,현대미포조선,010620,0.28883573011303626,0.09308377753758261,0.5025232854887103
3957,16.02.05,한국전력,015760,0.22804089017071813,0.12110720912240586,0.545563060157704
3958,16.09.12,엔씨소프트,036570,0.25280892450396414,0.056848768224107456,0.6104114250390363
3959,16.04.22,로엔,016170,0.17731671826133516,0.09061142785589123,0.6519506470451142
3960,16.10.21,KB금융,105560,0.236361078279359,0.10883602329662868,0.5679619750806264
3961,16.12.22,넥센타이어,002350,0.17751677246654735,0.1283567793229047,0.6289535357671625
3962,16.11.08,BGF리테일,027410,0.14637624025344848,0.05182648058980703,0.7226621052250266
3963,16.12.19,농심,004370,0.16237203966487537,0.10978020253506574,0.6153278008103371
3964,16.05.03,기업은행,024110,0.21260472574190462,0.06260931832060966,0.6193746533840214
3965,16.05.02,대우건설,047040,0.21504316673134313,0.16135009743950585,0.5302497829451706
3966,16.01.13,CJ대한통운,000120,0.2838359070433812,0.14086228947747836,0.4651975953443484
3967,16.09.01,대상,001680,0.31350652602585877,0.10078307715329257,0.4794920588081533
3968,16.04.29,유한양행,000100,0.2786405996842818,0.15578175566413185,0.473996423591267
3969,16.01.25,삼성카드,029780,0.19854125767838654,0.10182509461034506,0.6151445977093941
3970,16.11.09,신세계,004170,0.15075964039685774,0.06433581793273503,0.7130916254165917
3971,16.10.28,현대건설,000720,0.1842639391952091,0.09137410283088684,0.6150350120332506
3972,16.07.28,기아차,000270,0.16163163911167977,0.1461410554348196,0.5601661946057293
3973,16.10.28,삼성전기,009150,0.19533626854419708,0.16263022094964982,0.5412592932581901
3974,16.01.13,동성화인텍,033500,0.23164894584431706,0.21916245372898607,0.4027048676128847
3975,16.11.11,엔씨소프트,036570,0.2687269894494897,0.1461306427206312,0.4847608059644699
3976,16.02.01,미래에셋증권,037620,0.1444654008880011,0.06144786493998047,0.6996565709863712
3977,16.06.01,유니드,014830,0.25948169487610195,0.13480727191556963,0.5068678374876056
3978,16.04.18,강원랜드,035250,0.20556769850691395,0.08777227680358661,0.6099594782090046
3979,16.10.26,KT&G,033780,0.23096705885494456,0.14167595961514642,0.5224325621829313
3980,16.08.09,엔에스쇼핑,138250,0.18909171145213277,0.09714611639317713,0.6001767569074505
3981,16.02.17,한온시스템,018880,0.3006552791956699,0.09737206227851636,0.47860920067989465
3982,16.09.29,삼성SDI,006400,0.14134421815743317,0.1474207686411368,0.5975022633333464
3983,16.12.20,금호석유,011780,0.1743294388528854,0.11570251949880489,0.596329098656064
3984,16.08.05,흥국에프엔비,189980,0.2506421122111772,0.10677828861956011,0.5316657975577471
